"id","name","x","y","cod_reg","month1","month2","month3","month4","month5","month6","month7","month8","month9","month10","month11","month12","month1_covid","month2_covid","month3_covid","month4_covid","month5_covid","month6_covid","month7_covid","month8_covid","month9_covid","month10_covid","month11_covid","month12_covid"
70070,"San Massimo",14.4033521819854,41.4770867608258,14,0.00175509653030917,0.000405022276225192,0.000945051977858782,0.000405022276225192,0.000675037127041987,0.00054002970163359,0.00054002970163359,0.00108005940326718,0.000675037127041987,0.000675037127041987,0.000675037127041987,0.00148508167949237,0,0,0.00121506682867558,0,0.00243013365735115,0.00121506682867558,0.00121506682867558,0,0,0.00243013365735115,0.00486026731470231,0.00121506682867558
70071,"San Polo Matese",14.4915872542658,41.4629358083714,14,0.000951701165833928,0.00190340233166786,0.00118962645729241,0.000475850582916964,0.000951701165833928,0.000951701165833928,0.000951701165833928,0.00118962645729241,0.00190340233166786,0.000713775874375446,0.000237925291458482,0.000951701165833928,0,0,0.00428265524625268,0,0,0,0,0,0,0,0.00214132762312634,0
70072,"Santa Croce di Magliano",15.043718392102,41.7097829952433,14,0.00147062685469681,0.00107670894718874,0.00141810446702907,0.00131305969169358,0.00107670894718874,0.00123427611019197,0.000971664171853252,0.00110297014102261,0.00107670894718874,0.000997925365687124,0.00105044775335487,0.00115549252869035,0.00189080595603876,0.00118175372252423,0.00141810446702907,0.000709052233514536,0.00118175372252423,0.000236350744504845,0.00212715670054361,0.00118175372252423,0.00141810446702907,0.00047270148900969,0.000945402978019381,0.00212715670054361
70073,"Sant'Angelo Limosano",14.5996889009608,41.7004281349685,14,0,0.00066334991708126,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00132669983416252,0.00099502487562189,0,0.00298507462686567,0,0.00298507462686567,0.00298507462686567,0.00597014925373134,0,0.00597014925373134,0.00597014925373134,0,0.00298507462686567,0.00298507462686567
70074,"Sant'Elia a Pianisi",14.8689526306757,41.6483952426502,14,0.00148327939590076,0.00249460625674218,0.00168554476806904,0.00155070118662352,0.00148327939590075,0.00155070118662352,0.00121359223300971,0.00229234088457389,0.00235976267529666,0.00134843581445523,0.00161812297734628,0.00209007551240561,0.000606796116504854,0.00121359223300971,0.00182038834951456,0.000606796116504854,0.00121359223300971,0.00242718446601942,0,0.00121359223300971,0.00121359223300971,0.00121359223300971,0.00182038834951456,0.00364077669902913
70075,"Sepino",14.6218282541876,41.4106108780595,14,0.00151625424551189,0.00163755458515284,0.00139495390587094,0.00121300339640951,0.00145560407569141,0.00109170305676856,0.00157690441533236,0.00169820475497331,0.00133430373605046,0.00133430373605046,0.00218340611353712,0.00121300339640951,0.000545851528384279,0,0.00109170305676856,0.0027292576419214,0,0.00218340611353712,0.00109170305676856,0.00218340611353712,0.00163755458515284,0.00163755458515284,0.00163755458515284,0.00163755458515284
70076,"Spinete",14.4961534309871,41.5462294179154,14,0.00172335600907029,0.00136054421768707,0.00172335600907029,0.000997732426303855,0.00126984126984127,0.00126984126984127,0.00117913832199546,0.00126984126984127,0.00145124716553288,0.00090702947845805,0.00117913832199546,0.00108843537414966,0.00408163265306122,0.00163265306122449,0.00163265306122449,0.00163265306122449,0.00163265306122449,0.00163265306122449,0.000816326530612245,0.000816326530612245,0,0,0.00244897959183673,0.000816326530612245
70077,"Tavenna",14.7427109360506,41.92237333038,14,0.00276481769483325,0.00190081216519786,0.00397442543632279,0.00362882322446864,0.00190081216519786,0.0031104199066874,0.00224641437705201,0.00380162433039571,0.00241921548297909,0.0015552099533437,0.0031104199066874,0.00207361327112494,0.0015552099533437,0.0015552099533437,0.0015552099533437,0,0.0015552099533437,0.0015552099533437,0.0031104199066874,0,0.0031104199066874,0.0031104199066874,0.0046656298600311,0.0046656298600311
70078,"Termoli",14.965017195442,41.9695635089371,14,0.000917305265131352,0.000800131234913844,0.000907261776826994,0.000733174646218124,0.000659522398652833,0.000716435499044195,0.000850348676435633,0.000716435499044195,0.000706392010739837,0.000726478987348553,0.00064613108091369,0.000729826816783338,0.00075326162282684,0.000662870228087619,0.000843653017566061,0.000994305342131429,0.000843653017566061,0.000783392087739914,0.000783392087739914,0.0010244358070445,0.00075326162282684,0.000934044412305282,0.000873783482479135,0.00105456627195758
70079,"Torella del Sannio",14.5294852506506,41.6393666755597,14,0.00122605363984674,0.00183908045977011,0.00337164750957854,0.00168582375478927,0.00137931034482759,0.00122605363984674,0.00168582375478927,0.000613026819923372,0.00153256704980843,0.0021455938697318,0.0010727969348659,0.00199233716475096,0.00275862068965517,0.00137931034482759,0.00413793103448276,0,0,0,0,0.00275862068965517,0.00137931034482759,0,0,0.00137931034482759
70080,"Toro",14.7924166508117,41.5675973543984,14,0.00176767676767677,0.0015993265993266,0.00101010101010101,0.0015993265993266,0.00143097643097643,0.000673400673400673,0.000925925925925926,0.00126262626262626,0.000925925925925926,0.00143097643097643,0.00126262626262626,0.00134680134680135,0.00227272727272727,0.000757575757575758,0.00227272727272727,0.00151515151515152,0.00227272727272727,0.00151515151515152,0.000757575757575758,0.00151515151515152,0.00151515151515152,0.00303030303030303,0.00606060606060606,0.00227272727272727
70081,"Trivento",14.5761723515039,41.7732808500649,14,0.00124432733128385,0.00119553018103743,0.00102474015517494,0.00107353730542136,0.000878348704435661,0.00104913873029815,0.00121992875616064,0.00104913873029815,0.000756355828819597,0.00109793588054458,0.00121992875616064,0.000902747279558874,0.00153711023276241,0.00131752305665349,0.00175669740887132,0.000878348704435661,0.00197628458498024,0.0028546332894159,0.000878348704435661,0.00175669740887132,0.00109793588054458,0.000878348704435661,0.000658761528326746,0.000658761528326746
70082,"Tufara",14.941838467728,41.4771057851117,14,0.00172162627466561,0.00145676069394782,0.0018540590650245,0.00158919348430671,0.00145676069394782,0.00092702953251225,0.00145676069394782,0.00132432790358893,0.00172162627466561,0.000794596742153357,0.00172162627466561,0.00198649185538339,0.00119189511323004,0.00476758045292014,0.00119189511323004,0.00119189511323004,0,0,0,0.00238379022646007,0.00238379022646007,0.00238379022646007,0.00357568533969011,0.00238379022646007
70083,"Ururi",15.0200289237501,41.8084176444056,14,0.00164033497366831,0.00125183458516792,0.000992834326167659,0.00151083484416818,0.00151083484416818,0.00129500129500129,0.00151083484416818,0.00159716826383493,0.00125183458516792,0.000949667616334283,0.00107916774583441,0.00164033497366831,0.000388500388500389,0.00233100233100233,0.00194250194250194,0.00116550116550117,0.00310800310800311,0,0.000388500388500389,0.00116550116550117,0.000777000777000777,0.000777000777000777,0.00155400155400155,0.00233100233100233
70084,"Vinchiaturo",14.5916885861044,41.4898558229385,14,0.000832916874895885,0.000832916874895885,0.000699650174912544,0.000633016824920873,0.000633016824920873,0.000832916874895885,0.000899550224887556,0.00043311677494586,0.000932866899883392,0.000699650174912544,0.000999500249875062,0.000666333499916708,0.000299850074962519,0.000599700149925037,0.000599700149925037,0.000599700149925037,0.00179910044977511,0.00119940029985007,0.000899550224887556,0.00119940029985007,0.000299850074962519,0.000899550224887556,0.00269865067466267,0.00179910044977511
71001,"Accadia",15.333433901605,41.1878132814726,16,0.00128224096266706,0.00162745968338512,0.000887705281846427,0.00113429008235932,0.0011836070424619,0.00187404448389801,0.00152882576317996,0.00113429008235932,0.00113429008235932,0.00108497312225674,0.00113429008235932,0.00128224096266706,0.000443852640923213,0.000887705281846427,0.00177541056369285,0.00177541056369285,0.00133155792276964,0.000887705281846427,0.00221926320461607,0.00221926320461607,0.000887705281846427,0.00310696848646249,0.00310696848646249,0.00266311584553928
71002,"Alberona",15.1530686750173,41.4389714008638,16,0.00161570966940094,0.00136713895103157,0.00273427790206314,0.00149142431021626,0.00173999502858563,0.000994282873477504,0.00149142431021626,0.00111856823266219,0.00136713895103157,0.00161570966940094,0.000994282873477504,0.00161570966940094,0.00111856823266219,0.00335570469798658,0.00111856823266219,0.00111856823266219,0.00111856823266219,0,0.00223713646532438,0.00111856823266219,0.00223713646532438,0.00223713646532438,0.00111856823266219,0.00335570469798658
71003,"Anzano di Puglia",15.2867031594308,41.1136990274093,16,0.00190095998479232,0.00161581598707347,0.00142571998859424,0.0018059119855527,0.00133067198935462,0.00171086398631309,0.00171086398631309,0.00133067198935462,0.00104552799163578,0.00142571998859424,0.00133067198935462,0.00209105598327155,0,0.00171086398631309,0,0.000855431993156544,0,0.00256629597946963,0.00171086398631309,0.00256629597946963,0.00256629597946963,0.00342172797262618,0.000855431993156544,0
71004,"Apricena",15.4658007024356,41.7786866041608,16,0.00106670829430742,0.000884587366011031,0.000953966767266798,0.000849897665383148,0.000728483713185555,0.000910604641481944,0.000893259791168002,0.000745828563499497,0.000858570090540119,0.000633087036458875,0.000719811288028584,0.000927949491795886,0.00148298470184202,0.000936621916952857,0.00148298470184202,0.000468310958476428,0.000702466437714643,0.000780518264127381,0.000858570090540119,0.00117077739619107,0.000936621916952857,0.000936621916952857,0.00140493287542929,0.00140493287542929
71005,"Ascoli Satriano",15.667881768366,41.1854975725587,16,0.00101127107580856,0.000882563847978377,0.000809016860646846,0.000974497582142791,0.00101127107580856,0.00104804456947432,0.000845790354312611,0.000845790354312611,0.00104804456947432,0.00077224336698108,0.000937724088477026,0.00130545902513468,0.000827403607479729,0.000992884328975674,0.000661922885983783,0.00132384577196757,0.000992884328975674,0.000661922885983783,0.000827403607479729,0.000496442164487837,0.000992884328975674,0.000827403607479729,0.00148932649346351,0.000992884328975674
71006,"Biccari",15.2090647766911,41.4177209407448,16,0.00195223260643821,0.00128764278296989,0.00132917964693666,0.000955347871235722,0.00120456905503634,0.00103842159916926,0.00137071651090343,0.000955347871235722,0.00124610591900312,0.0011214953271028,0.00145379023883697,0.000955347871235722,0.000747663551401869,0.00261682242990654,0.00224299065420561,0.00186915887850467,0.00149532710280374,0.00186915887850467,0.0011214953271028,0.000747663551401869,0.00149532710280374,0.00224299065420561,0.00336448598130841,0.000747663551401869
71007,"Bovino",15.3632750093905,41.2662401891847,16,0.00227847199971519,0.00149524724981309,0.00188685962476414,0.00145964612481754,0.00131724162483534,0.00167325287479084,0.00142404499982199,0.00153084837480864,0.00103243262487095,0.00138844387482644,0.00131724162483534,0.00128164049983979,0.00128164049983979,0.00192246074975969,0.00256328099967959,0.00256328099967959,0.00256328099967959,0.00160205062479974,0.00128164049983979,0.00256328099967959,0.00320410124959949,0.000961230374879846,0.00192246074975969,0.00256328099967959
71008,"Cagnano Varano",15.7309370870917,41.8327815185868,16,0.00119561178162312,0.0010501995379122,0.00108251336984796,0.000840159630329763,0.00101788570597644,0.000678590470650962,0.000937101126137043,0.000969414958072803,0.000872473462265523,0.000872473462265523,0.000969414958072803,0.00108251336984796,0.00159953468082012,0.00101788570597644,0.0014541224371092,0.00159953468082012,0.000727061218554602,0.0014541224371092,0.000436236731132761,0.00101788570597644,0.000581648974843682,0.0014541224371092,0.00203577141195289,0.00189035916824197
71009,"Candela",15.5531426087326,41.1375735291947,16,0.00118248236834326,0.000633472697326745,0.00118248236834326,0.00105578782887791,0.00105578782887791,0.00130917690780861,0.000886861776257443,0.00105578782887791,0.00114025085518814,0.00092909328941256,0.00092909328941256,0.00114025085518814,0.00228050171037628,0.000760167236792094,0.00114025085518814,0.000380083618396047,0.000760167236792094,0.00152033447358419,0.00114025085518814,0.00114025085518814,0.000380083618396047,0.000760167236792094,0.000760167236792094,0.000380083618396047
71010,"Carapelle",15.7067943181756,41.3634328327137,16,0.000557583130575831,0.00048999729656664,0.000540686672073533,0.00040551500405515,0.000625168964585023,0.000591376047580427,0.000540686672073533,0.000625168964585023,0.000354825628548256,0.000354825628548256,0.000439307921059746,0.000523790213571235,0.000608272506082725,0,0.000456204379562044,0.000152068126520681,0.000608272506082725,0.000608272506082725,0.000608272506082725,0.000456204379562044,0.000152068126520681,0.000152068126520681,0.00121654501216545,0.000608272506082725
71011,"Carlantino",14.9715589352385,41.6141469581445,16,0.00183150183150183,0.00170940170940171,0.00170940170940171,0.00158730158730159,0.00244200244200244,0.00170940170940171,0.00207570207570208,0.0010989010989011,0.00183150183150183,0.00134310134310134,0.00146520146520147,0.00122100122100122,0.0010989010989011,0.0021978021978022,0.0021978021978022,0,0.0010989010989011,0.0043956043956044,0,0.0021978021978022,0,0.0021978021978022,0,0.0032967032967033
71012,"Carpino",15.8706460517945,41.8338813055055,16,0.00198612509790758,0.00100704934541793,0.00142665323934206,0.00131475886762896,0.000699339823206893,0.00111894371713103,0.00131475886762896,0.00123083808884413,0.00117489090298758,0.0011469173100593,0.00137070605348551,0.00159449479691172,0.000503524672708963,0.00125881168177241,0.00251762336354481,0.00176233635448137,0.00125881168177241,0.000503524672708963,0.00100704934541793,0.00201409869083585,0.000251762336354481,0.00151057401812689,0.00100704934541793,0.00100704934541793
71013,"Casalnuovo Monterotaro",15.0605340134629,41.6309468354687,16,0.00281491907107671,0.00117288294628196,0.00226757369614512,0.00187661271405114,0.00148565173195715,0.00164203612479475,0.00172022832121354,0.00101649855344437,0.00140745953553835,0.00218938149972633,0.00195480491046994,0.00164203612479475,0.00281491907107671,0.00211118930330753,0.00140745953553835,0.00140745953553835,0,0.00211118930330753,0,0.000703729767769177,0.000703729767769177,0.00211118930330753,0.00140745953553835,0.00211118930330753
71014,"Casalvecchio di Puglia",15.1371463238813,41.634755000994,16,0.00114285714285714,0.00126984126984127,0.00152380952380952,0.0019047619047619,0.00196825396825397,0.00126984126984127,0.00101587301587302,0.00126984126984127,0.00107936507936508,0.00133333333333333,0.00107936507936508,0.00152380952380952,0.00171428571428571,0.00114285714285714,0.00114285714285714,0.00114285714285714,0.00114285714285714,0.00114285714285714,0.00114285714285714,0.00171428571428571,0.00228571428571429,0.00114285714285714,0.004,0.000571428571428571
71015,"Castelluccio dei Sauri",15.4913235415714,41.3066364543409,16,0.000704263502898315,0.00146270112140419,0.000866785849721003,0.000758437618505878,0.000487567040468064,0.00113765642775882,0.000758437618505878,0.00119183054336638,0.000650089387290752,0.000487567040468064,0.000866785849721003,0.00059591527168319,0.000975134080936129,0.000487567040468064,0.000487567040468064,0.00146270112140419,0.00146270112140419,0.000487567040468064,0.00243783520234032,0.000487567040468064,0,0,0.00243783520234032,0.00195026816187226
